source_route_id	source_url	restricted_relative_path	sha256	byte_count	acquisition_cursor
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/2-solidaridad-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/32569515bdca66daa59dad13.html	9b131c01657f2527ec90ab3c4d630e7a16699485169ced9d6d121614f912c564	154018	archive-page=54;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/2-solidaridad-nicaragua-2025/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/3-el-porvenir-nicaragua-2025/	restricted://post20k_extension/raw/coe-detail/4108ec5f19f9a4104447a859.html	42ea88d6987677cdeb46b465e17f6fdc6831cdde97fe2a5c101bfe90c408ff70	154650	archive-page=54;detail-index=3;url=https://farmdirectory.cupofexcellence.org/listing/3-el-porvenir-nicaragua-2025/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/55/	restricted://post20k_extension/raw/coe-archive/listings-page-055.html	73e3212bf12c5e0e17eff904fc5db6960ebf5a22feea1ffff1bcc2900b447a56	128772	archive-page=55
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/56/	restricted://post20k_extension/raw/coe-archive/listings-page-056.html	9114765a244b79d325d70a46eea6baebf1967ac5057141cb1dbb4a2501daac30	128666	archive-page=56
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/57/	restricted://post20k_extension/raw/coe-archive/listings-page-057.html	3b9d4a653a46f2e929d0e04eb206cdf5c32168f7482f2a11a38c4b20db824b18	129098	archive-page=57
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/4-fazenda-lagoa-seca-brazil-2024-experimental/	restricted://post20k_extension/raw/coe-detail/325343bff9c78742206dba0a.html	9f28f4e9c9aab856679a7f45d79e8da25380e1e87774c57621321b6be3ef23bc	150181	archive-page=57;detail-index=4;url=https://farmdirectory.cupofexcellence.org/listing/4-fazenda-lagoa-seca-brazil-2024-experimental/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/5-fazenda-rio-verde-brazil-2024-experimental/	restricted://post20k_extension/raw/coe-detail/3bfc97200bb8d5d99b08f597.html	9f6ef3d2a3633a32a46b0b8fabbee4430f0f264c17314b6ddbefc0bce8148d39	146538	archive-page=57;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/5-fazenda-rio-verde-brazil-2024-experimental/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/6-sitio-tres-barras-brazil-2024-experimental/	restricted://post20k_extension/raw/coe-detail/f4214cc9a0d3e1c1828569c2.html	4c02735c67cce8437345dfa83d81dd022dbd88794e4799b32e1acab331efdf47	152278	archive-page=57;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/6-sitio-tres-barras-brazil-2024-experimental/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/7-sitio-da-pedra-brazil-2024-experimental/	restricted://post20k_extension/raw/coe-detail/0e9fff601fe14390e2cce26f.html	f08cc1432b25e5ad04ab07d1d0b59365c89cd6ff820c83a71d397af1091a626f	146103	archive-page=57;detail-index=9;url=https://farmdirectory.cupofexcellence.org/listing/7-sitio-da-pedra-brazil-2024-experimental/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-sitio-coffe-mel-brazil-2024-experimental/	restricted://post20k_extension/raw/coe-detail/fa7db3cc2cd035cd50b6aeb8.html	83473c3ff8f771e9da47a1c5ccfa5b5aac8bd356da5dd0874eb41f15b7a0bb85	140891	archive-page=57;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/nw-sitio-coffe-mel-brazil-2024-experimental/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/58/	restricted://post20k_extension/raw/coe-archive/listings-page-058.html	650c88a5bd6157cbe29dfc55f23a52577cbf9e0c25f9b9011f2fbc98e2d56924	129559	archive-page=58
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/1-mf-coffee-brazil-2024-experimental/	restricted://post20k_extension/raw/coe-detail/683ffce506d984dcdc030a0d.html	effb21f6928eacaea87bef38de8448388584c2f342b0409f96f33e8ab62e5bb0	146792	archive-page=58;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/1-mf-coffee-brazil-2024-experimental/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/10-fazenda-moete-brazil-2024-wet/	restricted://post20k_extension/raw/coe-detail/b9c04846332d7a4ceb923d2c.html	fc4328f665f263aebb48aea759ffd909600bc883b24adbfb0032067efb188eb3	139133	archive-page=58;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/10-fazenda-moete-brazil-2024-wet/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/2-fazenda-santa-rita-do-xicao-brazil-2024-experimental/	restricted://post20k_extension/raw/coe-detail/c4257e43a9cff7979d228654.html	07bba9c0708fe95070a0c6022b1de3bf22b3dfa85f87c4615c9e3c470cacc9b1	148893	archive-page=58;detail-index=3;url=https://farmdirectory.cupofexcellence.org/listing/2-fazenda-santa-rita-do-xicao-brazil-2024-experimental/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/8-fazenda-campo-alegre-brazil-2024-wet/	restricted://post20k_extension/raw/coe-detail/78dff3f08878aadba26c1575.html	84fc852bcc8a3b66804929a1c03ada40e55b9345134f2d34364b69deca5e82d6	147114	archive-page=58;detail-index=5;url=https://farmdirectory.cupofexcellence.org/listing/8-fazenda-campo-alegre-brazil-2024-wet/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-fazenda-das-vertentes-brazil-2024-wet/	restricted://post20k_extension/raw/coe-detail/22daf8ecd42a5be4da9a157e.html	ddce92f27bf0ed0a86f522ab9e2d7b270523043678b697bcd84a4595cadbd216	140057	archive-page=58;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/nw-fazenda-das-vertentes-brazil-2024-wet/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-sitio-bela-vista-brazil-2024-wet/	restricted://post20k_extension/raw/coe-detail/72c4665170987f82acc1fe5e.html	30b6df4bc297182c994fe668a84930b7c538c86487e67afb0393f701eb6587ce	155479	archive-page=58;detail-index=9;url=https://farmdirectory.cupofexcellence.org/listing/nw-sitio-bela-vista-brazil-2024-wet/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-sitio-sao-pedro-brazil-2024-wet/	restricted://post20k_extension/raw/coe-detail/c50aec78187725afcba8cb9a.html	4c8cdb82d9f09146a990629cce71ac38f41ee9c453de3860cf7d5f4c2f12d48c	147269	archive-page=58;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/nw-sitio-sao-pedro-brazil-2024-wet/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/59/	restricted://post20k_extension/raw/coe-archive/listings-page-059.html	942ae810caed81ec2630781b4ca329c1d1ef0facf1f593c7f6fdc8d8d04b1b10	129546	archive-page=59
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/1-fazenda-sobro-de-cima-brazil-2024-wet/	restricted://post20k_extension/raw/coe-detail/5d614deb84bc034f3da9597b.html	57a3f318f62cf2f2c07839fd902e25ce014a70d97a3ab0ef58d59a7d2a3adfca	146613	archive-page=59;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/1-fazenda-sobro-de-cima-brazil-2024-wet/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/2-fazenda-olhos-dagua-brazil-2024-wet/	restricted://post20k_extension/raw/coe-detail/774e6670493d065290a7be1b.html	7014d7d987d5cf7b8ccc85b91038d2a9686bd03bd0f0303f64246e6fb9855a1b	146874	archive-page=59;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/2-fazenda-olhos-dagua-brazil-2024-wet/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/3-sitio-pedro-varinhas-brazil-2024-wet/	restricted://post20k_extension/raw/coe-detail/212f08a58faae71b4b48fc8d.html	fcff4f16d0c0185441c9dbd8ea01f6c89919b20ddb08637829814f9dbba971dc	142691	archive-page=59;detail-index=3;url=https://farmdirectory.cupofexcellence.org/listing/3-sitio-pedro-varinhas-brazil-2024-wet/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/4-vista-do-brigadeiro-brazil-2024-wet/	restricted://post20k_extension/raw/coe-detail/b1caffa45e7f12cc847d2bc0.html	8ea4dedfafb3cc07efe2a1596ae9d87351c22f3bb7f696342a9f761ec392b55b	144004	archive-page=59;detail-index=4;url=https://farmdirectory.cupofexcellence.org/listing/4-vista-do-brigadeiro-brazil-2024-wet/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/5-sitio-denizar-brazil-2024-wet/	restricted://post20k_extension/raw/coe-detail/abcb32f76c5d0abd0e6975cd.html	62361267541c6a0792a6329cb45882170f9eb7735533aa92710e8a72e8340d35	142887	archive-page=59;detail-index=5;url=https://farmdirectory.cupofexcellence.org/listing/5-sitio-denizar-brazil-2024-wet/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/6-fazenda-paredao-brazil-2024-wet/	restricted://post20k_extension/raw/coe-detail/5da2cf6d7393a5914b0e1764.html	0a22c8aa15f71e915c5a7a3f7ef82e3e060b4af8f02dbcf603b08f5ba654e6ce	144895	archive-page=59;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/6-fazenda-paredao-brazil-2024-wet/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-fazenda-pa-santa-cecilia-brazil-2024-dry/	restricted://post20k_extension/raw/coe-detail/e90660eaa305dd29f5e49165.html	a0dd47f7a23183656c1652f18182cade818f546e1aadf4342418b3180fc716d5	148128	archive-page=59;detail-index=9;url=https://farmdirectory.cupofexcellence.org/listing/nw-fazenda-pa-santa-cecilia-brazil-2024-dry/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-sitio-sao-pedro-brazil-2024-dry/	restricted://post20k_extension/raw/coe-detail/02f072f08640827c5ea2e358.html	5118a5874fafaa565c3ddbae8f45551dfbdd338af281bd1b7bbc122078e29c46	147650	archive-page=59;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/nw-sitio-sao-pedro-brazil-2024-dry/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/60/	restricted://post20k_extension/raw/coe-archive/listings-page-060.html	af1d5b4a8751f4aa3fb3202c443dab671cd314085b31173d49b040a42df92042	129489	archive-page=60
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/10-sitio-vargem-alegre-brazil-2024-dry/	restricted://post20k_extension/raw/coe-detail/b5b6fc39b5c8176b9de491c7.html	b4021b84475bf6686525e58e59b02d43f76f5e9979d0c95ee646d881004535c4	150399	archive-page=60;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/10-sitio-vargem-alegre-brazil-2024-dry/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/2-fazenda-rainha-brazil-2024-dry/	restricted://post20k_extension/raw/coe-detail/f38ffb2ac81a0c68cab26e7f.html	ef96e0e62168b6913235016de66da908525ee6f846b4b70ef61af51c773ad702	147170	archive-page=60;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/2-fazenda-rainha-brazil-2024-dry/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/3-fazenda-rio-verde-brazil-2024-dry/	restricted://post20k_extension/raw/coe-detail/6e1834afd512189fe30c12ed.html	8325f971211eee044480a3793fd8ef1cd7cafc675765eac41c73fdd4220f9eea	146276	archive-page=60;detail-index=3;url=https://farmdirectory.cupofexcellence.org/listing/3-fazenda-rio-verde-brazil-2024-dry/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/4-fazenda-boa-vista-brazil-2024-dry/	restricted://post20k_extension/raw/coe-detail/c406d911c30120d4256345a4.html	d4e80a195c3ec5e11e0294476106c881f0b23b56a0cfbb6ca64b9e3227ce21dd	145015	archive-page=60;detail-index=4;url=https://farmdirectory.cupofexcellence.org/listing/4-fazenda-boa-vista-brazil-2024-dry/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/6-fazenda-serra-das-tres-barras-brazil-2024-dry/	restricted://post20k_extension/raw/coe-detail/61a1ddfcea1d7d3bad587341.html	760470d12ec9c8f03ea5c65f75b28e5bf91394b02205bc78a5ce24d9eadf305b	150835	archive-page=60;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/6-fazenda-serra-das-tres-barras-brazil-2024-dry/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/8-mf-coffee-brazil-2024-dry/	restricted://post20k_extension/raw/coe-detail/1be245bacc96a5f5bf11d240.html	da15c13e1015f4a88f91f8a625e946c58b15efbbe4e2dca09b5c2381b5b935ff	146221	archive-page=60;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/8-mf-coffee-brazil-2024-dry/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/9-fazenda-recreio-brazil-2024-dry/	restricted://post20k_extension/raw/coe-detail/bf8100f8888de0a8f04fece5.html	0d46b91d5546f14af85e49ebdd25036420527f175e9afa226010c57eadbf5987	155781	archive-page=60;detail-index=9;url=https://farmdirectory.cupofexcellence.org/listing/9-fazenda-recreio-brazil-2024-dry/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-sitio-vale-do-amanhecer-brazil-2024-dry/	restricted://post20k_extension/raw/coe-detail/bec38bd42b81265acbf44c7f.html	a93c81e6e8a09f2ee38d573eb3867724f3351e11a42bd6d9e0a2cf0558778615	144246	archive-page=60;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/nw-sitio-vale-do-amanhecer-brazil-2024-dry/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/61/	restricted://post20k_extension/raw/coe-archive/listings-page-061.html	3731320ec390a68bc1417fcc78184ef0684bbc7a480be655df4f7cd1fc927350	129081	archive-page=61
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/1-sitio-santa-luzia-brazil-2024-dry/	restricted://post20k_extension/raw/coe-detail/ce9844db0178553bbe876eab.html	4e414c79cb1d411159f141d943ba5a101f2300e0eeab8203fba88ea7437d04e5	146864	archive-page=61;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/1-sitio-santa-luzia-brazil-2024-dry/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/62/	restricted://post20k_extension/raw/coe-archive/listings-page-062.html	58ddf4ed83368a961e6765d5c53a85f6cd283352b0f2828a30d2d6cbbcb8bd64	128958	archive-page=62
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/63/	restricted://post20k_extension/raw/coe-archive/listings-page-063.html	b88dd83edbeca2b52af508ac8e9218b3d8430e4a832f5c8e4944cedda2e447bc	128818	archive-page=63
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/17-tafo-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/f19c7da706871dc830546561.html	f353d6e1ba023865c27b6485b2aa88c6ed93ddfefd8b8e79b85ae46aa0415c2f	138108	archive-page=63;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/17-tafo-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-adisu-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/a5c494d72fe901851b380ee7.html	b8c9b6be08ee9df971c67ae6a493a6c16f9dffa628160cff99221f6e3285057c	138547	archive-page=63;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/nw-adisu-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-bekele-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/914d2d0514c085756b4d452a.html	5cac56b6f9abd674b14799486e08f71eaf95e6dc4b42f06fce31c8f015381f8e	135657	archive-page=63;detail-index=9;url=https://farmdirectory.cupofexcellence.org/listing/nw-bekele-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-esyas-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/b8d149c067e710b2e91c8118.html	4b05b15bbad73dfb0071f042dd71b9185e2f1756117e6c45432d746cce4692fe	138492	archive-page=63;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/nw-esyas-ethiopia-2024/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/64/	restricted://post20k_extension/raw/coe-archive/listings-page-064.html	eff82af65230805ecbc4a8c8121f685a77686147a50186591121df39f88d06ff	129089	archive-page=64
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-assefa-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/67fd06342896817bda38f064.html	d27a94454f5b1f8884f98c5f57336237665a0de2a0035cd2992eb3d201a8cfc8	135073	archive-page=64;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/nw-assefa-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-biruk-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/68d3418a5cbdf65106877846.html	a05b1384943ddef011d881adce7cf7f7c2d8ca65a96b30010b97ba31da8cb86e	135731	archive-page=64;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/nw-biruk-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-burtekan-zewde-checo-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/9a454127b9028693c598b425.html	191fec270c3064199ff5484c12c71d56ab0a18f1f4f4aecb446a1dd09f3b87b6	138268	archive-page=64;detail-index=3;url=https://farmdirectory.cupofexcellence.org/listing/nw-burtekan-zewde-checo-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-mairegnesh-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/ae53e63ced6cb75694e8560f.html	733b05e7a21a8b778a29f05555e9ee7ede90e9c4941d43e00c4e7c588cb2ca18	135650	archive-page=64;detail-index=4;url=https://farmdirectory.cupofexcellence.org/listing/nw-mairegnesh-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-meswat-shimeles-abera-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/f7d59d4c5f54537c36cfb37d.html	f0f183d5811ece8d72ab828e8444c5dd81c51caee76ea1e618bb5ca8fed2365c	135980	archive-page=64;detail-index=5;url=https://farmdirectory.cupofexcellence.org/listing/nw-meswat-shimeles-abera-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-negusu-kayemo-woraso-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/91557f01c543fd1f0e1092ef.html	975e7b2d5343fd14b688191f007dc15a132dc5b12e7d86a81c36c5069e6a7296	138454	archive-page=64;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/nw-negusu-kayemo-woraso-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-niguse-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/0775ee933241dd7bc3f5f45e.html	3234061b159c3c72edff591bffb18066da0aadc2a4464faa8675599739db8209	133176	archive-page=64;detail-index=7;url=https://farmdirectory.cupofexcellence.org/listing/nw-niguse-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-w-ro-buja-g-genamo-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/f181a9f02e4a363b056c94ce.html	6f3cafab688fdffdee0113111b5805b3fc82ae412dcfee9549d726fa45752f46	139278	archive-page=64;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/nw-w-ro-buja-g-genamo-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-yednkachew-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/7b50403acfe08b97565ae73b.html	3556acdca1505a2335f7c9ebaee4d972a69ef1467f5bd833cb1ab5d385be4b58	137468	archive-page=64;detail-index=9;url=https://farmdirectory.cupofexcellence.org/listing/nw-yednkachew-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/nw-yiromnesh-roba-woticha-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/d50459d371e91b09b7c26f0d.html	df5c7e5641c12c6cfc78111c7642f1620fadcc1379f53b888100bd63a7816810	135997	archive-page=64;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/nw-yiromnesh-roba-woticha-ethiopia-2024/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/65/	restricted://post20k_extension/raw/coe-archive/listings-page-065.html	b45a5fdc0359c508cf325d3882d3d527235218bf3e4cd3105d5c4185a129cb57	129065	archive-page=65
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/18-abriham-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/86f9413b35dcce18b2526bda.html	52eee06df1112384e28511965aed673b66c12b1ad83acef140a64c1594923a3c	140117	archive-page=65;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/18-abriham-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/19-bayene-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/4da5ad4121537199b324df2d.html	dbd94d8f4746d1817f5386ff951c21af8c596cc4888cf1cda38287e06833bbde	138664	archive-page=65;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/19-bayene-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/20-leikun-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/349c16a109b1f141979f01b1.html	825407173d35d82260a9c82c9eaf89a845828f4ef8acdfa80f9986cdc5910297	137684	archive-page=65;detail-index=3;url=https://farmdirectory.cupofexcellence.org/listing/20-leikun-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/21-agana-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/ff9a56e098aff1d4bf11ba5d.html	c084240585d4964340d43d47517202859887fc6b4a519fb0818e7ebabe02a355	135082	archive-page=65;detail-index=4;url=https://farmdirectory.cupofexcellence.org/listing/21-agana-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/22-zewuditu-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/ac5df776924f1a2824f02d6e.html	48c37952e9764cb7d98bfdcb0dcf6f337d2dc2d21a689ea07c21b29a45cc08d0	135730	archive-page=65;detail-index=5;url=https://farmdirectory.cupofexcellence.org/listing/22-zewuditu-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/23-legesse-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/78929ba8e835e7809f997c80.html	9197204752ddee003184922f538f63f191a2800df50a576698391ca38bbc157e	137990	archive-page=65;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/23-legesse-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/24-tamiru-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/497b57bc42337487e4cdaa47.html	89ec4cc6636e06fb73a3772152059c078c7143a3d446b2af3289a0d2cab23488	135061	archive-page=65;detail-index=7;url=https://farmdirectory.cupofexcellence.org/listing/24-tamiru-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/25-ejigu-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/1f43bf16aa1c04132e4b020c.html	f67ab2fc68d783c26551545034f4d9db461f52f387a9e455f4e5692b60765562	135152	archive-page=65;detail-index=8;url=https://farmdirectory.cupofexcellence.org/listing/25-ejigu-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/26-almaz-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/627c5160093fa60f15f9f8a8.html	b476ff9d3f0a24047cdae965d3970db2f5311409bdf1c80cec813d48efda280e	137980	archive-page=65;detail-index=9;url=https://farmdirectory.cupofexcellence.org/listing/26-almaz-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/27-tadess-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/fe3ce354d294ed1afa690dec.html	a0ef4a73e6f37463434a86154bcab08c01f968de5ad902641ceb597ad599cfe9	130397	archive-page=65;detail-index=10;url=https://farmdirectory.cupofexcellence.org/listing/27-tadess-ethiopia-2024/
route.coe.archive-continuation	https://farmdirectory.cupofexcellence.org/listings/page/66/	restricted://post20k_extension/raw/coe-archive/listings-page-066.html	6feb30334066cd70c0c78480e3f34b9ed397678d210d202eb16025b786114d7a	128946	archive-page=66
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/07-sintayehu-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/191291cda9252ad276ae37bf.html	556e7292136ae75165a6441d4a4050e1f68d83ca445122decd5bba0a0f71e92c	138417	archive-page=66;detail-index=1;url=https://farmdirectory.cupofexcellence.org/listing/07-sintayehu-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/08-samuel-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/bef52f8546cf60434f1602d3.html	2fee80711db9a5ad295bd9a1d2e692d540e6351ac66c0a6ef682c5ac8bc9641b	138380	archive-page=66;detail-index=2;url=https://farmdirectory.cupofexcellence.org/listing/08-samuel-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/09-etenesh-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/8a18cbc5171459e73e173303.html	95cb12b80d58bc98c7fd30aa1d85bb0ebdb2a053daafe951e15598219d85dde2	139032	archive-page=66;detail-index=3;url=https://farmdirectory.cupofexcellence.org/listing/09-etenesh-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/10-mustefa-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/7902bba3b8c8db7f3d1840e4.html	bbf0f15cf24167571a4fca7c2b1e50d83e060624b9b8ee7d8d199c33ed95e11b	134940	archive-page=66;detail-index=4;url=https://farmdirectory.cupofexcellence.org/listing/10-mustefa-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/11-senbeto-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/98868e34a3c4efbff2286889.html	ca1b4da3bdf7c12757ae2ad1d00f19023084b73065114d767119b6b87fda15b7	135521	archive-page=66;detail-index=5;url=https://farmdirectory.cupofexcellence.org/listing/11-senbeto-ethiopia-2024/
route.coe.generic-official-sensory-detail	https://farmdirectory.cupofexcellence.org/listing/12-tesfaye-ethiopia-2024/	restricted://post20k_extension/raw/coe-detail/9e086d88dec559d3c2a23bf2.html	417554c5ddf2a41c2374961b65ac30eb14cd8e81c09ad30c3a5029b1b5ed67db	138938	archive-page=66;detail-index=6;url=https://farmdirectory.cupofexcellence.org/listing/12-tesfaye-ethiopia-2024/
